cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
Q2MN,10Q2MN,M,NS,00,25,4,0.00,0,0.63,1.12,1.220970,0.981820,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,25,5,0.00,0,0.87,1.36,1.220970,0.981820,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,25,6,0.00,0,1.13,1.61,1.220970,0.981820,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,25,7,0.00,0,1.41,1.88,1.220970,0.981820,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,25,8,0.00,0,1.69,2.16,1.220970,0.981820,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,25,9,0.00,0,1.96,2.44,1.220970,0.981820,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,25,10,0.00,0,2.21,2.69,1.220970,0.981820,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,25,11,0.00,0,2.42,2.92,1.220970,0.981820,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,25,12,0.00,0,2.59,3.11,1.220970,0.981820,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,25,13,0.00,0,2.69,3.25,1.220970,0.981820,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,25,14,0.00,0,2.71,3.31,1.220970,0.981820,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,25,15,0.00,0,2.65,3.29,1.220970,0.981820,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,25,16,0.00,0,2.47,3.17,1.220970,0.981820,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,25,17,0.00,0,2.15,2.92,1.220970,0.981820,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,25,18,0.00,0,1.66,2.51,1.220970,0.981820,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,25,19,0.00,0,0.95,1.91,1.220970,0.981820,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,25,20,0.00,0,0.00,1.08,1.220970,0.981820,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,26,1,0.00,0,0.00,0.51,1.021090,1.021090,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,26,2,0.00,0,0.25,0.76,1.278870,1.021090,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,26,3,0.00,0,0.52,1.03,1.278870,1.021090,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,26,4,0.00,0,0.82,1.31,1.278870,1.021090,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,26,5,0.00,0,1.14,1.62,1.278870,1.021090,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,26,6,0.00,0,1.48,1.95,1.278870,1.021090,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,26,7,0.00,0,1.83,2.30,1.278870,1.021090,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,26,8,0.00,0,2.16,2.63,1.278870,1.021090,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,26,9,0.00,0,2.48,2.96,1.278870,1.021090,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,26,10,0.00,0,2.76,3.26,1.278870,1.021090,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,26,11,0.00,0,3.00,3.52,1.278870,1.021090,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,26,12,0.00,0,3.18,3.73,1.278870,1.021090,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,26,13,0.00,0,3.28,3.87,1.278870,1.021090,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,26,14,0.00,0,3.30,3.93,1.278870,1.021090,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,26,15,0.00,0,3.20,3.89,1.278870,1.021090,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,26,16,0.00,0,2.98,3.73,1.278870,1.021090,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,26,17,0.00,0,2.57,3.41,1.278870,1.021090,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,26,18,0.00,0,1.96,2.91,1.278870,1.021090,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,26,19,0.00,0,1.12,2.18,1.278870,1.021090,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,26,20,0.00,0,0.00,1.20,1.278870,1.021090,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,27,1,0.00,0,0.00,0.52,1.040730,1.040730,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,27,2,0.00,0,0.34,0.84,1.345730,1.040730,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,27,3,0.00,0,0.70,1.19,1.345730,1.040730,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,27,4,0.00,0,1.08,1.56,1.345730,1.040730,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,27,5,0.00,0,1.49,1.96,1.345730,1.040730,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,27,6,0.00,0,1.91,2.37,1.345730,1.040730,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,27,7,0.00,0,2.31,2.78,1.345730,1.040730,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,27,8,0.00,0,2.70,3.18,1.345730,1.040730,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,27,9,0.00,0,3.06,3.56,1.345730,1.040730,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,27,10,0.00,0,3.39,3.90,1.345730,1.040730,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,27,11,0.00,0,3.65,4.19,1.345730,1.040730,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,27,12,0.00,0,3.83,4.42,1.345730,1.040730,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,27,13,0.00,0,3.94,4.56,1.345730,1.040730,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,27,14,0.00,0,3.95,4.62,1.345730,1.040730,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,27,15,0.00,0,3.81,4.55,1.345730,1.040730,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,27,16,0.00,0,3.52,4.34,1.345730,1.040730,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,27,17,0.00,0,3.01,3.94,1.345730,1.040730,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,27,18,0.00,0,2.28,3.32,1.345730,1.040730,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,27,19,0.00,0,1.28,2.45,1.345730,1.040730,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,27,20,0.00,0,0.00,1.31,1.345730,1.040730,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,28,1,0.00,0,0.00,0.51,1.021090,1.021090,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,28,2,0.00,0,0.43,0.93,1.423400,1.021090,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,28,3,0.00,0,0.88,1.37,1.423400,1.021090,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,28,4,0.00,0,1.37,1.84,1.423400,1.021090,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,28,5,0.00,0,1.86,2.32,1.423400,1.021090,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,28,6,0.00,0,2.34,2.81,1.423400,1.021090,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,28,7,0.00,0,2.81,3.29,1.423400,1.021090,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,28,8,0.00,0,3.26,3.75,1.423400,1.021090,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,28,9,0.00,0,3.67,4.18,1.423400,1.021090,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,28,10,0.00,0,4.03,4.56,1.423400,1.021090,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,28,11,0.00,0,4.30,4.88,1.423400,1.021090,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,28,12,0.00,0,4.51,5.12,1.423400,1.021090,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,28,13,0.00,0,4.62,5.28,1.423400,1.021090,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,28,14,0.00,0,4.59,5.32,1.423400,1.021090,1000.00,cifi0007.DBF
Q2MN,10Q2MN,M,NS,00,28,15,0.00,0,4.41,5.21,1.423400,1.021090,1000.00,cifi0007.DBF
