cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
9PFN,109PFN,F,NS,00,51,46,872.53,965,898.11,895.64,16.136190,1.484320,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,51,47,902.81,974,923.09,918.66,16.136190,1.484320,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,51,48,942.70,986,955.12,947.17,16.136190,1.484320,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,51,49,1000.00,1000,1000.00,985.63,16.136190,1.484320,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,52,1,0.00,0,0.00,0.83,1.651430,1.651430,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,52,2,0.00,0,15.59,16.24,16.893480,1.651430,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,52,3,12.55,47,31.53,32.01,16.893480,1.651430,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,52,4,26.46,96,47.83,48.13,16.893480,1.651430,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,52,5,40.81,142,64.52,64.62,16.893480,1.651430,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,52,6,55.64,186,81.64,81.53,16.893480,1.651430,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,52,7,70.97,229,99.19,98.86,16.893480,1.651430,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,52,8,86.82,270,117.19,116.64,16.893480,1.651430,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,52,9,103.19,309,135.65,134.87,16.893480,1.651430,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,52,10,120.08,346,154.55,153.54,16.893480,1.651430,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,52,11,137.48,382,173.87,172.66,16.893480,1.651430,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,52,12,155.39,417,193.61,192.19,16.893480,1.651430,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,52,13,173.80,450,213.76,212.13,16.893480,1.651430,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,52,14,192.72,481,234.32,232.49,16.893480,1.651430,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,52,15,212.18,511,255.30,253.26,16.893480,1.651430,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,52,16,232.19,540,276.72,274.46,16.893480,1.651430,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,52,17,252.75,568,298.57,296.09,16.893480,1.651430,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,52,18,273.87,594,320.84,318.15,16.893480,1.651430,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,52,19,295.52,620,343.51,340.62,16.893480,1.651430,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,52,20,317.67,644,366.53,363.46,16.893480,1.651430,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,52,21,340.25,667,389.83,386.63,16.893480,1.651430,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,52,22,363.22,689,413.39,410.06,16.893480,1.651430,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,52,23,386.54,710,437.14,433.71,16.893480,1.651430,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,52,24,410.14,730,461.02,457.53,16.893480,1.651430,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,52,25,433.99,749,485.00,481.46,16.893480,1.651430,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,52,26,458.02,767,509.00,505.45,16.893480,1.651430,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,52,27,482.15,784,532.95,529.42,16.893480,1.651430,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,52,28,506.24,799,556.72,553.28,16.893480,1.651430,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,52,29,530.11,814,580.15,576.88,16.893480,1.651430,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,52,30,553.65,828,603.12,600.08,16.893480,1.651430,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,52,31,577.09,841,625.87,622.94,16.893480,1.651430,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,52,32,600.48,854,648.42,645.59,16.893480,1.651430,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,52,33,623.64,866,670.63,667.97,16.893480,1.651430,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,52,34,645.63,876,691.61,689.57,16.893480,1.651430,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,52,35,667.12,886,712.01,710.26,16.893480,1.651430,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,52,36,688.10,896,731.81,730.36,16.893480,1.651430,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,52,37,708.40,904,750.86,749.78,16.893480,1.651430,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,52,38,728.05,913,769.18,768.47,16.893480,1.651430,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,52,39,747.12,920,786.84,786.46,16.893480,1.651430,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,52,40,765.87,927,804.05,803.89,16.893480,1.651430,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,52,41,784.52,934,821.01,820.97,16.893480,1.651430,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,52,42,803.47,941,838.02,837.96,16.893480,1.651430,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,52,43,823.55,948,855.77,855.34,16.893480,1.651430,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,52,44,845.68,956,875.00,873.83,16.893480,1.651430,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,52,45,870.90,964,896.41,894.15,16.893480,1.651430,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,52,46,901.57,973,921.80,917.55,16.893480,1.651430,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,52,47,941.96,985,954.36,946.52,16.893480,1.651430,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,52,48,1000.00,1000,1000.00,985.63,16.893480,1.651430,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,53,1,0.00,0,0.00,0.93,1.857860,1.857860,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,53,2,0.00,0,16.19,16.94,17.691980,1.857860,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,53,3,13.38,49,32.74,33.31,17.691980,1.857860,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,53,4,27.93,97,49.69,50.06,17.691980,1.857860,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,53,5,42.96,144,67.07,67.23,17.691980,1.857860,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,53,6,58.49,189,84.90,84.83,17.691980,1.857860,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,53,7,74.55,232,103.18,102.89,17.691980,1.857860,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,53,8,91.14,273,121.93,121.40,17.691980,1.857860,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,53,9,108.26,312,141.12,140.37,17.691980,1.857860,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,53,10,125.90,350,160.75,159.78,17.691980,1.857860,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,53,11,144.04,386,180.80,179.62,17.691980,1.857860,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,53,12,162.70,421,201.26,199.87,17.691980,1.857860,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,53,13,181.88,454,222.13,220.54,17.691980,1.857860,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,53,14,201.60,486,243.44,241.63,17.691980,1.857860,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,53,15,221.87,516,265.19,263.16,17.691980,1.857860,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,53,16,242.72,545,287.38,285.13,17.691980,1.857860,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,53,17,264.12,573,310.00,307.54,17.691980,1.857860,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,53,18,286.06,600,333.02,330.36,17.691980,1.857860,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,53,19,308.50,625,356.40,353.56,17.691980,1.857860,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,53,20,331.38,650,380.07,377.08,17.691980,1.857860,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,53,21,354.66,673,403.99,400.88,17.691980,1.857860,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,53,22,378.30,695,428.11,424.90,17.691980,1.857860,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,53,23,402.22,716,452.37,449.08,17.691980,1.857860,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,53,24,426.39,736,476.72,473.39,17.691980,1.857860,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,53,25,450.74,754,501.09,497.75,17.691980,1.857860,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,53,26,475.19,772,525.42,522.10,17.691980,1.857860,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,53,27,499.61,789,549.56,546.33,17.691980,1.857860,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,53,28,523.80,805,573.35,570.30,17.691980,1.857860,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,53,29,547.65,819,596.68,593.86,17.691980,1.857860,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,53,30,571.41,833,619.78,617.08,17.691980,1.857860,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,53,31,595.11,846,642.69,640.08,17.691980,1.857860,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,53,32,618.59,859,665.24,662.81,17.691980,1.857860,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,53,33,640.87,870,686.56,684.75,17.691980,1.857860,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,53,34,662.65,881,707.27,705.76,17.691980,1.857860,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,53,35,683.91,890,727.38,726.17,17.691980,1.857860,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,53,36,704.48,899,746.73,745.90,17.691980,1.857860,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,53,37,724.39,908,765.34,764.88,17.691980,1.857860,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,53,38,743.72,916,783.28,783.15,17.691980,1.857860,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,53,39,762.72,924,800.76,800.86,17.691980,1.857860,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,53,40,781.63,931,817.98,818.22,17.691980,1.857860,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,53,41,800.83,938,835.27,835.47,17.691980,1.857860,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,53,42,821.17,945,853.31,853.14,17.691980,1.857860,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,53,43,843.61,953,872.85,871.93,17.691980,1.857860,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,53,44,869.16,962,894.62,892.58,17.691980,1.857860,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,53,45,900.24,972,920.44,916.37,17.691980,1.857860,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,53,46,941.18,984,953.56,945.84,17.691980,1.857860,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,53,47,1000.00,1000,1000.00,985.63,17.691980,1.857860,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,54,1,0.00,0,0.00,1.04,2.083950,2.083950,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,54,2,0.00,0,16.82,17.68,18.534470,2.083950,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,54,3,14.29,50,34.05,34.70,18.534470,2.083950,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,54,4,29.53,99,51.71,52.14,18.534470,2.083950,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,54,5,45.28,146,69.82,70.03,18.534470,2.083950,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,54,6,61.56,191,88.40,88.38,18.534470,2.083950,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,54,7,78.39,235,107.45,107.19,18.534470,2.083950,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,54,8,95.75,276,126.95,126.47,18.534470,2.083950,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,54,9,113.63,316,146.90,146.19,18.534470,2.083950,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,54,10,132.03,354,167.27,166.35,18.534470,2.083950,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,54,11,150.95,391,188.06,186.93,18.534470,2.083950,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,54,12,170.40,425,209.28,207.94,18.534470,2.083950,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,54,13,190.39,459,230.93,229.37,18.534470,2.083950,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,54,14,210.95,491,253.03,251.25,18.534470,2.083950,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,54,15,232.09,521,275.58,273.57,18.534470,2.083950,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,54,16,253.79,551,298.56,296.34,18.534470,2.083950,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,54,17,276.04,579,321.96,319.53,18.534470,2.083950,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,54,18,298.80,606,345.71,343.10,18.534470,2.083950,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,54,19,322.00,631,369.77,367.01,18.534470,2.083950,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,54,20,345.61,656,394.08,391.19,18.534470,2.083950,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,54,21,369.57,679,418.59,415.60,18.534470,2.083950,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,54,22,393.83,701,443.23,440.18,18.534470,2.083950,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,54,23,418.34,722,467.98,464.88,18.534470,2.083950,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,54,24,443.03,742,492.75,489.63,18.534470,2.083950,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,54,25,467.83,760,517.47,514.38,18.534470,2.083950,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,54,26,492.58,778,542.00,539.00,18.534470,2.083950,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,54,27,517.11,794,566.18,563.36,18.534470,2.083950,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,54,28,541.31,810,589.89,587.30,18.534470,2.083950,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,54,29,565.40,824,613.36,610.89,18.534470,2.083950,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,54,30,589.43,838,636.64,634.27,18.534470,2.083950,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,54,31,613.24,851,659.56,657.37,18.534470,2.083950,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,54,32,635.83,863,681.22,679.66,18.534470,2.083950,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,54,33,657.91,874,702.27,701.01,18.534470,2.083950,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,54,34,679.47,885,722.70,721.75,18.534470,2.083950,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,54,35,700.33,894,742.37,741.80,18.534470,2.083950,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,54,36,720.52,903,761.28,761.09,18.534470,2.083950,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,54,37,740.13,912,779.51,779.66,18.534470,2.083950,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,54,38,759.39,920,797.28,797.67,18.534470,2.083950,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,54,39,778.56,927,814.80,815.31,18.534470,2.083950,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,54,40,798.03,935,832.37,832.85,18.534470,2.083950,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,54,41,818.67,943,850.71,850.81,18.534470,2.083950,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,54,42,841.42,951,870.59,869.92,18.534470,2.083950,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,54,43,867.32,960,892.73,890.93,18.534470,2.083950,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,54,44,898.84,970,919.00,915.13,18.534470,2.083950,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,54,45,940.36,983,952.72,945.13,18.534470,2.083950,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,54,46,1000.00,1000,1000.00,985.63,18.534470,2.083950,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,55,1,0.00,0,0.00,1.16,2.319870,2.319870,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,55,2,0.00,0,17.51,18.47,19.424650,2.319870,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,55,3,15.30,52,35.47,36.21,19.424650,2.319870,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,55,4,31.28,101,53.89,54.39,19.424650,2.319870,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,55,5,47.81,149,72.78,73.05,19.424650,2.319870,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,55,6,64.87,194,92.15,92.18,19.424650,2.319870,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,55,7,82.49,238,111.98,111.78,19.424650,2.319870,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,55,8,100.64,280,132.26,131.84,19.424650,2.319870,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,55,9,119.31,320,152.98,152.33,19.424650,2.319870,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,55,10,138.50,358,174.12,173.26,19.424650,2.319870,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,55,11,158.24,395,195.69,194.62,19.424650,2.319870,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,55,12,178.53,430,217.71,216.41,19.424650,2.319870,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,55,13,199.39,464,240.18,238.66,19.424650,2.319870,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,55,14,220.83,496,263.11,261.36,19.424650,2.319870,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,55,15,242.85,527,286.48,284.51,19.424650,2.319870,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,55,16,265.43,557,310.27,308.09,19.424650,2.319870,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,55,17,288.52,585,334.43,332.06,19.424650,2.319870,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,55,18,312.06,612,358.89,356.37,19.424650,2.319870,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,55,19,336.02,637,383.60,380.96,19.424650,2.319870,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,55,20,360.33,662,408.53,405.78,19.424650,2.319870,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,55,21,384.94,685,433.59,430.77,19.424650,2.319870,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,55,22,409.81,707,458.75,455.88,19.424650,2.319870,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,55,23,434.87,728,483.94,481.06,19.424650,2.319870,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,55,24,460.02,748,509.07,506.22,19.424650,2.319870,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,55,25,485.14,766,534.02,531.26,19.424650,2.319870,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,55,26,510.04,784,558.60,556.02,19.424650,2.319870,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,55,27,534.58,800,582.71,580.37,19.424650,2.319870,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,55,28,559.03,815,606.58,604.36,19.424650,2.319870,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,55,29,583.41,830,630.25,628.13,19.424650,2.319870,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,55,30,607.57,843,653.56,651.62,19.424650,2.319870,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,55,31,630.49,856,675.58,674.28,19.424650,2.319870,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,55,32,652.90,868,696.99,696.00,19.424650,2.319870,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,55,33,674.77,878,717.77,717.09,19.424650,2.319870,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,55,34,695.94,889,737.76,737.48,19.424650,2.319870,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,55,35,716.43,898,757.00,757.09,19.424650,2.319870,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,55,36,736.32,907,775.54,775.98,19.424650,2.319870,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,55,37,755.86,915,793.61,794.29,19.424650,2.319870,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,55,38,775.31,923,811.43,812.23,19.424650,2.319870,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,55,39,795.07,931,829.30,830.08,19.424650,2.319870,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,55,40,816.01,939,847.97,848.35,19.424650,2.319870,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,55,41,839.09,948,868.20,867.79,19.424650,2.319870,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,55,42,865.38,958,890.74,889.18,19.424650,2.319870,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,55,43,897.36,969,917.49,913.82,19.424650,2.319870,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,55,44,939.49,982,951.83,944.37,19.424650,2.319870,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,55,45,1000.00,1000,1000.00,985.63,19.424650,2.319870,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,56,1,0.00,0,0.00,1.27,2.545960,2.545960,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,56,2,0.21,1,18.27,19.32,20.367740,2.545960,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,56,3,16.44,53,37.01,37.83,20.367740,2.545960,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,56,4,33.21,104,56.24,56.81,20.367740,2.545960,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,56,5,50.54,152,75.94,76.27,20.367740,2.545960,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,56,6,68.43,198,96.13,96.22,20.367740,2.545960,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,56,7,86.85,242,116.76,116.63,20.367740,2.545960,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,56,8,105.81,284,137.84,137.48,20.367740,2.545960,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,56,9,125.30,324,159.35,158.78,20.367740,2.545960,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,56,10,145.33,363,181.30,180.51,20.367740,2.545960,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,56,11,165.94,400,203.71,202.69,20.367740,2.545960,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,56,12,187.12,435,226.57,225.32,20.367740,2.545960,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,56,13,208.89,469,249.90,248.42,20.367740,2.545960,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,56,14,231.25,502,273.68,271.98,20.367740,2.545960,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,56,15,254.17,533,297.89,295.97,20.367740,2.545960,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,56,16,277.61,563,322.47,320.36,20.367740,2.545960,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,56,17,301.52,591,347.36,345.09,20.367740,2.545960,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,56,18,325.84,618,372.51,370.11,20.367740,2.545960,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,56,19,350.53,644,397.86,395.37,20.367740,2.545960,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,56,20,375.51,668,423.37,420.80,20.367740,2.545960,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,56,21,400.77,691,448.97,446.35,20.367740,2.545960,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,56,22,426.21,713,474.60,471.97,20.367740,2.545960,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,56,23,451.75,734,500.17,497.57,20.367740,2.545960,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,56,24,477.25,754,525.56,523.05,20.367740,2.545960,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,56,25,502.53,772,550.57,548.25,20.367740,2.545960,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,56,26,527.45,789,575.10,573.02,20.367740,2.545960,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,56,27,552.27,805,599.39,597.43,20.367740,2.545960,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,56,28,577.03,821,623.48,621.62,20.367740,2.545960,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,56,29,601.55,835,647.20,645.52,20.367740,2.545960,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,56,30,624.83,848,669.60,668.58,20.367740,2.545960,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,56,31,647.58,860,691.39,690.68,20.367740,2.545960,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,56,32,669.79,872,712.53,712.15,20.367740,2.545960,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,56,33,691.28,883,732.89,732.89,20.367740,2.545960,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,56,34,712.08,893,752.46,752.86,20.367740,2.545960,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,56,35,732.28,902,771.33,772.08,20.367740,2.545960,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,56,36,752.12,911,789.73,790.71,20.367740,2.545960,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,56,37,771.87,919,807.86,808.98,20.367740,2.545960,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,56,38,791.93,928,826.06,827.14,20.367740,2.545960,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,56,39,813.19,936,845.06,845.74,20.367740,2.545960,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,56,40,836.62,945,865.66,865.55,20.367740,2.545960,1000.00,cifi0007.DBF
9PFN,109PFN,F,NS,00,56,41,863.32,955,888.62,887.33,20.367740,2.545960,1000.00,cifi0007.DBF
