cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
B2FN,10B2FN,F,NS,00,28,7,0.00,0,2.07,2.35,0.774690,0.363270,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,28,8,0.00,0,2.20,2.52,0.774690,0.363270,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,28,9,0.00,0,2.23,2.60,0.774690,0.363270,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,28,10,0.00,0,2.19,2.60,0.774690,0.363270,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,28,11,0.00,0,2.06,2.51,0.774690,0.363270,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,28,12,0.00,0,1.91,2.37,0.774690,0.363270,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,28,13,0.00,0,1.74,2.21,0.774690,0.363270,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,28,14,0.00,0,1.55,2.03,0.774690,0.363270,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,28,15,0.00,0,1.35,1.84,0.774690,0.363270,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,28,16,0.00,0,1.15,1.64,0.774690,0.363270,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,28,17,0.00,0,0.93,1.42,0.774690,0.363270,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,28,18,0.00,0,0.68,1.19,0.774690,0.363270,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,28,19,0.00,0,0.37,0.91,0.774690,0.363270,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,28,20,0.00,0,0.00,0.57,0.774690,0.363270,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,29,1,0.00,0,0.00,0.19,0.382910,0.382910,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,29,2,0.00,0,0.43,0.63,0.082030,0.382910,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,29,3,0.00,0,0.86,1.06,0.082030,0.382910,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,29,4,0.00,0,1.26,1.47,0.082030,0.382910,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,29,5,0.00,0,1.59,1.83,0.082030,0.382910,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,29,6,0.00,0,1.84,2.12,0.082030,0.382910,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,29,7,0.00,0,2.00,2.33,0.082030,0.382910,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,29,8,0.00,0,2.08,2.45,0.082030,0.382910,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,29,9,0.00,0,2.07,2.48,0.082030,0.382910,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,29,10,0.00,0,1.99,2.44,0.082030,0.382910,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,29,11,0.00,0,1.88,2.35,0.082030,0.382910,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,29,12,0.00,0,1.76,2.23,0.082030,0.382910,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,29,13,0.00,0,1.61,2.10,0.082030,0.382910,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,29,14,0.00,0,1.47,1.95,0.082030,0.382910,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,29,15,0.00,0,1.32,1.80,0.082030,0.382910,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,29,16,0.00,0,1.15,1.64,0.082030,0.382910,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,29,17,0.00,0,0.95,1.46,0.082030,0.382910,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,29,18,0.00,0,0.71,1.24,0.082030,0.382910,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,29,19,0.00,0,0.40,0.96,0.082030,0.382910,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,29,20,0.00,0,0.00,0.61,0.082030,0.382910,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,30,1,0.00,0,0.00,0.20,0.402540,0.402540,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,30,2,0.00,0,0.46,0.67,0.869430,0.402540,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,30,3,0.00,0,0.90,1.11,0.869430,0.402540,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,30,4,0.00,0,1.26,1.51,0.869430,0.402540,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,30,5,0.00,0,1.55,1.84,0.869430,0.402540,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,30,6,0.00,0,1.76,2.09,0.869430,0.402540,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,30,7,0.00,0,1.87,2.25,0.869430,0.402540,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,30,8,0.00,0,1.91,2.32,0.869430,0.402540,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,30,9,0.00,0,1.87,2.33,0.869430,0.402540,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,30,10,0.00,0,1.81,2.28,0.869430,0.402540,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,30,11,0.00,0,1.73,2.21,0.869430,0.402540,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,30,12,0.00,0,1.64,2.12,0.869430,0.402540,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,30,13,0.00,0,1.55,2.03,0.869430,0.402540,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,30,14,0.00,0,1.45,1.93,0.869430,0.402540,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,30,15,0.00,0,1.34,1.83,0.869430,0.402540,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,30,16,0.00,0,1.20,1.70,0.869430,0.402540,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,30,17,0.00,0,1.02,1.54,0.869430,0.402540,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,30,18,0.00,0,0.77,1.33,0.869430,0.402540,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,30,19,0.00,0,0.44,1.04,0.869430,0.402540,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,30,20,0.00,0,0.00,0.65,0.869430,0.402540,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,31,1,0.00,0,0.00,0.21,0.422180,0.422180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,31,2,0.00,0,0.47,0.70,0.092330,0.422180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,31,3,0.00,0,0.87,1.13,0.092330,0.422180,1000.00,cifi0007.DBF
B2FN,10B2FN,F,NS,00,31,4,0.00,0,1.20,1.50,0.092330,0.422180,1000.00,cifi0007.DBF
