cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
ALP6,10ALP6,0,00,00,63,14,724.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,63,15,736.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,63,16,748.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,63,17,759.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,63,18,771.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,63,19,782.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,63,20,793.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,64,1,558.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,64,2,572.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,64,3,587.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,64,4,601.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,64,5,615.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,64,6,629.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,64,7,644.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,64,8,658.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,64,9,672.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,64,10,685.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,64,11,698.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,64,12,711.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,64,13,724.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,64,14,736.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,64,15,748.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,64,16,759.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,64,17,771.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,64,18,782.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,64,19,793.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,64,20,803.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,65,1,572.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,65,2,587.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,65,3,601.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,65,4,615.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,65,5,629.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,65,6,644.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,65,7,658.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,65,8,672.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,65,9,685.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,65,10,698.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,65,11,711.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,65,12,724.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,65,13,736.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,65,14,748.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,65,15,759.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,65,16,771.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,65,17,782.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,65,18,793.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,65,19,803.00,9999,,,,,0.00,cifi0007.DBF
ALP6,10ALP6,0,00,00,65,20,813.00,9999,,,,,0.00,cifi0007.DBF
