cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
LPI2,10LPI2,0,00,00,14,17,1213.70,1892,,,,,2022.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,14,18,1331.88,2058,,,,,2113.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,14,19,1456.57,2232,,,,,2208.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,14,20,1588.13,0,,,,,2308.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,15,1,0.00,0,,,,,1000.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,15,2,30.27,54,,,,,1045.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,15,3,83.55,146,,,,,1092.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,15,4,139.67,242,,,,,1141.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,15,5,198.81,341,,,,,1193.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,15,6,261.17,444,,,,,1246.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,15,7,326.98,551,,,,,1302.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,15,8,396.44,662,,,,,1361.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,15,9,469.78,778,,,,,1422.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,15,10,547.21,899,,,,,1486.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,15,11,628.98,1024,,,,,1553.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,15,12,715.31,1155,,,,,1623.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,15,13,806.43,1290,,,,,1696.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,15,14,902.61,1432,,,,,1772.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,15,15,1004.11,1579,,,,,1852.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,15,16,1111.21,1732,,,,,1935.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,15,17,1224.21,1892,,,,,2022.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,15,18,1343.44,2058,,,,,2113.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,15,19,1469.22,2232,,,,,2208.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,15,20,1601.92,0,,,,,2308.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,16,1,0.00,0,,,,,1000.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,16,2,30.32,53,,,,,1045.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,16,3,83.98,145,,,,,1092.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,16,4,140.51,241,,,,,1141.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,16,5,200.14,340,,,,,1193.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,16,6,263.05,443,,,,,1246.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,16,7,329.45,550,,,,,1302.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,16,8,399.57,662,,,,,1361.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,16,9,473.60,778,,,,,1422.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,16,10,551.77,898,,,,,1486.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,16,11,634.31,1024,,,,,1553.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,16,12,721.43,1155,,,,,1623.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,16,13,813.39,1290,,,,,1696.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,16,14,910.43,1432,,,,,1772.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,16,15,1012.83,1579,,,,,1852.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,16,16,1120.87,1732,,,,,1935.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,16,17,1234.86,1892,,,,,2022.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,16,18,1355.11,2058,,,,,2113.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,16,19,1481.96,2232,,,,,2208.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,16,20,1615.79,0,,,,,2308.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,17,1,0.00,0,,,,,1000.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,17,2,30.44,53,,,,,1045.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,17,3,84.49,145,,,,,1092.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,17,4,141.18,241,,,,,1141.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,17,5,201.62,340,,,,,1193.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,17,6,265.10,443,,,,,1246.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,17,7,332.12,550,,,,,1302.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,17,8,402.89,662,,,,,1361.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,17,9,477.62,778,,,,,1422.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,17,10,556.53,898,,,,,1486.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,17,11,639.82,1024,,,,,1553.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,17,12,727.74,1155,,,,,1623.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,17,13,820.51,1290,,,,,1696.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,17,14,918.41,1432,,,,,1772.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,17,15,1021.69,1579,,,,,1852.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,17,16,1130.66,1732,,,,,1935.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,17,17,1245.61,1892,,,,,2022.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,17,18,1366.87,2058,,,,,2113.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,17,19,1494.79,2232,,,,,2208.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,17,20,1629.73,0,,,,,2308.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,18,1,0.00,0,,,,,1000.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,18,2,30.64,53,,,,,1045.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,18,3,85.11,145,,,,,1092.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,18,4,142.59,241,,,,,1141.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,18,5,203.27,340,,,,,1193.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,18,6,267.33,443,,,,,1246.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,18,7,334.98,550,,,,,1302.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,18,8,406.42,662,,,,,1361.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,18,9,481.85,778,,,,,1422.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,18,10,561.48,899,,,,,1486.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,18,11,645.52,1024,,,,,1533.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,18,12,734.21,1155,,,,,1623.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,18,13,827.80,1291,,,,,1696.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,18,14,926.53,1432,,,,,1772.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,18,15,1030.69,1579,,,,,1852.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,18,16,1140.56,1733,,,,,1935.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,18,17,1256.46,1892,,,,,2022.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,18,18,1378.72,2058,,,,,2113.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,18,19,1507.69,2232,,,,,2208.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,18,20,1643.72,0,,,,,2308.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,19,1,0.00,0,,,,,1000.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,19,2,30.90,53,,,,,1045.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,19,3,85.84,145,,,,,1092.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,19,4,143.84,241,,,,,1141.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,19,5,205.07,340,,,,,1193.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,19,6,269.73,443,,,,,1246.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,19,7,338.02,551,,,,,1302.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,19,8,410.13,662,,,,,1361.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,19,9,486.25,778,,,,,1422.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,19,10,566.59,899,,,,,1486.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,19,11,651.37,1025,,,,,1553.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,19,12,740.83,1155,,,,,1623.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,19,13,835.20,1291,,,,,1696.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,19,14,934.77,1432,,,,,1772.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,19,15,1039.79,1580,,,,,1852.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,19,16,1150.57,1733,,,,,1935.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,19,17,1267.41,1892,,,,,2022.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,19,18,1390.66,2058,,,,,2113.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,19,19,1520.66,2232,,,,,2208.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,19,20,1657.78,0,,,,,2308.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,20,1,0.00,0,,,,,1000.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,20,2,31.24,53,,,,,1045.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,20,3,86.67,145,,,,,1092.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,20,4,145.20,241,,,,,1141.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,20,5,207.01,340,,,,,1193.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,20,6,272.28,444,,,,,1246.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,20,7,341.21,551,,,,,1302.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,20,8,413.97,663,,,,,1361.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,20,9,490.77,779,,,,,1422.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,20,10,571.82,899,,,,,1486.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,20,11,657.33,1025,,,,,1553.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,20,12,747.54,1156,,,,,1623.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,20,13,842.71,1291,,,,,1696.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,20,14,943.09,1433,,,,,1772.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,20,15,1048.97,1580,,,,,1852.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,20,16,1160.65,1733,,,,,1935.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,20,17,1278.43,1892,,,,,2022.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,20,18,1402.65,2059,,,,,2113.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,20,19,1533.67,2232,,,,,2208.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,20,20,1671.87,0,,,,,2308.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,21,1,0.00,0,,,,,1000.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,21,2,31.64,53,,,,,1045.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,21,3,87.58,145,,,,,1092.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,21,4,146.66,241,,,,,1141.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,21,5,209.06,341,,,,,1193.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,21,6,274.95,444,,,,,1246.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,21,7,344.51,552,,,,,1302.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,21,8,417.93,663,,,,,1361.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,21,9,495.40,779,,,,,1422.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,21,10,577.15,900,,,,,1486.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,21,11,663.39,1026,,,,,1553.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,21,12,754.35,1156,,,,,1623.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,21,13,850.30,1292,,,,,1696.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,21,14,951.50,1433,,,,,1772.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,21,15,1058.23,1580,,,,,1852.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,21,16,1170.79,1733,,,,,1935.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,21,17,1289.50,1892,,,,,2022.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,21,18,1414.69,2059,,,,,2113.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,21,19,1546.73,2232,,,,,2208.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,21,20,1685.99,0,,,,,2308.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,22,1,0.00,0,,,,,1000.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,22,2,32.09,54,,,,,1045.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,22,3,88.57,146,,,,,1092.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,22,4,148.22,242,,,,,1141.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,22,5,211.21,341,,,,,1193.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,22,6,277.71,445,,,,,1246.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,22,7,347.89,552,,,,,1302.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,22,8,421.96,664,,,,,1361.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,22,9,500.11,780,,,,,1422.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,22,10,582.54,901,,,,,1486.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,22,11,669.50,1026,,,,,1553.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,22,12,761.22,1156,,,,,1623.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,22,13,857.95,1292,,,,,1696.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,22,14,959.96,1433,,,,,1772.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,22,15,1067.53,1580,,,,,1852.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,22,16,1180.98,1733,,,,,1935.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,22,17,1300.60,1893,,,,,2022.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,22,18,1426.76,2059,,,,,2113.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,22,19,1559.81,2232,,,,,2208.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,22,20,1700.13,0,,,,,2308.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,23,1,0.00,0,,,,,1000.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,23,2,32.57,54,,,,,1045.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,23,3,89.60,146,,,,,1092.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,23,4,149.82,242,,,,,1141.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,23,5,213.40,342,,,,,1193.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,23,6,280.50,445,,,,,1246.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,23,7,351.32,553,,,,,1302.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,23,8,426.03,665,,,,,1361.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,23,9,504.84,781,,,,,1422.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,23,10,587.97,901,,,,,1486.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,23,11,675.65,1027,,,,,1553.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,23,12,766.11,1157,,,,,1623.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,23,13,865.61,1293,,,,,1696.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,23,14,968.43,1434,,,,,1772.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,23,15,1076.85,1580,,,,,1852.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,23,16,1191.16,1733,,,,,1935.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,23,17,1311.70,1893,,,,,2022.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,23,18,1438.82,2059,,,,,2113.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,23,19,1572.88,2232,,,,,2208.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,23,20,1714.28,0,,,,,2308.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,24,1,0.00,0,,,,,1000.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,24,2,33.08,54,,,,,1045.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,24,3,90.67,147,,,,,1092.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,24,4,151.46,243,,,,,1141.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,24,5,215.62,342,,,,,1193.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,24,6,283.33,446,,,,,1246.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,24,7,354.77,553,,,,,1302.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,24,8,430.12,665,,,,,1361.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,24,9,509.60,781,,,,,1422.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,24,10,593.42,902,,,,,1486.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,24,11,681.81,1027,,,,,1553.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,24,12,775.02,1157,,,,,1623.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,24,13,873.30,1293,,,,,1696.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,24,14,976.92,1434,,,,,1772.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,24,15,1086.17,1581,,,,,1852.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,24,16,1201.36,1733,,,,,1935.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,24,17,1322.82,1893,,,,,2022.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,24,18,1450.89,2059,,,,,2113.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,24,19,1585.97,2232,,,,,2208.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,24,20,1728.45,0,,,,,2308.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,25,1,0.00,0,,,,,1000.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,25,2,33.61,55,,,,,1045.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,25,3,91.74,147,,,,,1092.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,25,4,153.10,243,,,,,1141.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,25,5,217.85,343,,,,,1193.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,25,6,286.16,447,,,,,1246.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,25,7,358.22,554,,,,,1302.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,25,8,434.22,666,,,,,1361.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,25,9,514.36,782,,,,,1422.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,25,10,598.87,902,,,,,1486.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,25,11,687.98,1027,,,,,1553.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,25,12,781.93,1158,,,,,1623.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,25,13,880.97,1293,,,,,1696.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,25,14,965.39,1434,,,,,1772.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,25,15,1095.47,1581,,,,,1852.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,25,16,1211.53,1734,,,,,1935.00,cifi0007.DBF
LPI2,10LPI2,0,00,00,25,17,1333.90,1893,,,,,2022.00,cifi0007.DBF
