cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
9RWG,109RWG,0,00,00,21,59,650.00,946,708.63,703.47,6.215390,0.914190,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,21,60,668.00,950,724.98,719.91,6.215390,0.914190,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,21,61,686.00,955,741.08,736.14,6.215390,0.914190,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,21,62,703.00,958,756.96,752.13,6.215390,0.914190,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,21,63,720.00,961,772.39,767.78,6.215390,0.914190,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,21,64,737.00,965,787.31,782.96,6.215390,0.914190,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,21,65,753.00,967,801.60,797.56,6.215390,0.914190,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,21,66,768.00,970,815.16,811.49,6.215390,0.914190,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,21,67,782.00,972,827.91,824.64,6.215390,0.914190,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,21,68,796.00,975,839.77,836.95,6.215390,0.914190,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,21,69,808.00,976,850.78,848.38,6.215390,0.914190,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,21,70,820.00,978,861.01,859.00,6.215390,0.914190,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,21,71,831.00,980,870.64,868.93,6.215390,0.914190,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,21,72,842.00,981,879.95,878.40,6.215390,0.914190,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,21,73,853.00,983,889.30,887.73,6.215390,0.914190,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,21,74,865.00,984,899.31,897.42,6.215390,0.914190,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,21,75,880.00,987,910.90,908.21,6.215390,0.914190,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,21,76,897.00,989,924.62,920.87,6.215390,0.914190,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,21,77,920.00,992,941.95,936.39,6.215390,0.914190,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,21,78,952.00,995,965.49,956.83,6.215390,0.914190,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,21,79,1000.00,1000,1000.00,985.85,6.215390,0.914190,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,22,1,0.00,0,0.00,0.47,0.943680,0.943680,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,22,2,0.00,0,5.66,6.05,6.434620,0.943680,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,22,3,0.00,0,11.49,11.79,6.434620,0.943680,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,22,4,1.00,9,17.50,17.71,6.434620,0.943680,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,22,5,6.00,52,23.73,23.83,6.434620,0.943680,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,22,6,11.00,92,30.20,30.19,6.434620,0.943680,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,22,7,16.00,129,36.93,36.79,6.434620,0.943680,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,22,8,21.00,163,43.91,43.64,6.434620,0.943680,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,22,9,27.00,202,51.14,50.74,6.434620,0.943680,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,22,10,33.00,237,58.59,58.08,6.434620,0.943680,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,22,11,39.00,270,66.25,65.64,6.434620,0.943680,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,22,12,45.00,300,74.10,73.39,6.434620,0.943680,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,22,13,51.00,328,82.16,81.35,6.434620,0.943680,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,22,14,58.00,359,90.43,89.51,6.434620,0.943680,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,22,15,65.00,388,98.87,97.87,6.434620,0.943680,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,22,16,72.00,414,107.52,106.41,6.434620,0.943680,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,22,17,79.00,438,116.36,115.16,6.434620,0.943680,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,22,18,86.00,460,125.39,124.09,6.434620,0.943680,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,22,19,94.00,486,134.62,133.23,6.434620,0.943680,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,22,20,102.00,509,144.07,142.56,6.434620,0.943680,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,22,21,110.00,530,153.75,152.12,6.434620,0.943680,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,22,22,118.00,549,163.74,161.96,6.434620,0.943680,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,22,23,127.00,570,174.05,172.11,6.434620,0.943680,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,22,24,136.00,589,184.68,182.58,6.434620,0.943680,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,22,25,145.00,606,195.66,193.39,6.434620,0.943680,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,22,26,155.00,625,207.01,204.55,6.434620,0.943680,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,22,27,165.00,641,218.72,216.08,6.434620,0.943680,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,22,28,176.00,660,230.83,227.99,6.434620,0.943680,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,22,29,187.00,676,243.30,240.28,6.434620,0.943680,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,22,30,199.00,693,256.12,252.93,6.434620,0.943680,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,22,31,211.00,709,269.29,265.92,6.434620,0.943680,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,22,32,223.00,723,282.81,279.27,6.434620,0.943680,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,22,33,236.00,738,296.66,292.95,6.434620,0.943680,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,22,34,249.00,751,310.84,306.97,6.434620,0.943680,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,22,35,263.00,765,325.34,321.31,6.434620,0.943680,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,22,36,277.00,778,340.15,335.97,6.434620,0.943680,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,22,37,291.00,789,355.26,350.93,6.434620,0.943680,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,22,38,306.00,801,370.64,366.17,6.434620,0.943680,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,22,39,321.00,812,386.28,381.68,6.434620,0.943680,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,22,40,336.00,822,402.14,397.43,6.434620,0.943680,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,22,41,352.00,833,418.21,413.39,6.434620,0.943680,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,22,42,368.00,842,434.46,429.55,6.434620,0.943680,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,22,43,384.00,851,450.87,445.88,6.434620,0.943680,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,22,44,400.00,858,467.46,462.39,6.434620,0.943680,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,22,45,417.00,867,484.23,479.06,6.434620,0.943680,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,22,46,434.00,875,501.19,495.93,6.434620,0.943680,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,22,47,451.00,882,518.34,512.98,6.434620,0.943680,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,22,48,469.00,890,535.66,530.22,6.434620,0.943680,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,22,49,487.00,897,553.10,547.60,6.434620,0.943680,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,22,50,505.00,903,570.59,565.06,6.434620,0.943680,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,22,51,523.00,909,588.06,582.54,6.434620,0.943680,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,22,52,541.00,915,605.44,599.96,6.434620,0.943680,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,22,53,559.00,920,622.68,617.28,6.434620,0.943680,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,22,54,577.00,926,639.79,634.45,6.434620,0.943680,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,22,55,595.00,931,656.75,651.49,6.434620,0.943680,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,22,56,613.00,935,673.60,668.40,6.434620,0.943680,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,22,57,631.00,940,690.35,685.19,6.434620,0.943680,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,22,58,649.00,945,706.96,701.87,6.434620,0.943680,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,22,59,667.00,949,723.40,718.40,6.434620,0.943680,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,22,60,684.00,952,739.59,734.71,6.434620,0.943680,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,22,61,702.00,956,755.55,750.79,6.434620,0.943680,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,22,62,719.00,959,771.07,766.53,6.434620,0.943680,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,22,63,736.00,963,786.07,781.79,6.434620,0.943680,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,22,64,752.00,966,800.44,796.47,6.434620,0.943680,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,22,65,767.00,969,814.07,810.47,6.434620,0.943680,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,22,66,781.00,971,826.89,823.70,6.434620,0.943680,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,22,67,795.00,974,838.81,836.07,6.434620,0.943680,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,22,68,807.00,975,849.88,847.56,6.434620,0.943680,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,22,69,819.00,977,860.17,858.24,6.434620,0.943680,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,22,70,830.00,979,869.85,868.23,6.434620,0.943680,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,22,71,841.00,980,879.22,877.75,6.434620,0.943680,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,22,72,852.00,982,888.62,887.14,6.434620,0.943680,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,22,73,865.00,984,898.69,896.87,6.434620,0.943680,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,22,74,879.00,986,910.35,907.73,6.434620,0.943680,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,22,75,897.00,989,924.14,920.46,6.434620,0.943680,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,22,76,920.00,992,941.59,936.08,6.434620,0.943680,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,22,77,952.00,995,965.27,956.64,6.434620,0.943680,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,22,78,1000.00,1000,1000.00,985.85,6.434620,0.943680,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,23,1,0.00,0,0.00,0.49,0.973160,0.973160,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,23,2,0.00,0,5.86,6.26,6.663020,0.973160,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,23,3,0.00,0,11.91,12.22,6.663020,0.973160,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,23,4,2.00,18,18.17,18.37,6.663020,0.973160,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,23,5,7.00,59,24.68,24.76,6.663020,0.973160,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,23,6,12.00,97,31.45,31.40,6.663020,0.973160,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,23,7,17.00,132,38.47,38.29,6.663020,0.973160,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,23,8,23.00,172,45.74,45.43,6.663020,0.973160,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,23,9,29.00,209,53.23,52.82,6.663020,0.973160,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,23,10,35.00,242,60.93,60.41,6.663020,0.973160,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,23,11,41.00,273,68.83,68.21,6.663020,0.973160,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,23,12,47.00,302,76.93,76.21,6.663020,0.973160,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,23,13,54.00,334,85.24,84.42,6.663020,0.973160,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,23,14,61.00,364,93.74,92.82,6.663020,0.973160,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,23,15,68.00,391,102.43,101.42,6.663020,0.973160,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,23,16,75.00,416,111.32,110.21,6.663020,0.973160,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,23,17,82.00,439,120.41,119.19,6.663020,0.973160,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,23,18,90.00,465,129.69,128.38,6.663020,0.973160,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,23,19,98.00,489,139.18,137.77,6.663020,0.973160,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,23,20,106.00,510,148.92,147.38,6.663020,0.973160,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,23,21,114.00,530,158.97,157.27,6.663020,0.973160,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,23,22,123.00,552,169.33,167.48,6.663020,0.973160,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,23,23,132.00,572,180.03,178.01,6.663020,0.973160,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,23,24,142.00,593,191.07,188.88,6.663020,0.973160,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,23,25,152.00,613,202.47,200.10,6.663020,0.973160,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,23,26,162.00,630,214.26,211.70,6.663020,0.973160,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,23,27,173.00,648,226.43,223.67,6.663020,0.973160,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,23,28,184.00,665,238.97,236.03,6.663020,0.973160,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,23,29,196.00,683,251.86,248.75,6.663020,0.973160,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,23,30,208.00,699,265.11,261.82,6.663020,0.973160,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,23,31,220.00,713,278.70,275.23,6.663020,0.973160,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,23,32,233.00,728,292.63,289.00,6.663020,0.973160,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,23,33,246.00,742,306.89,303.09,6.663020,0.973160,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,23,34,260.00,757,321.47,317.51,6.663020,0.973160,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,23,35,274.00,770,336.37,332.25,6.663020,0.973160,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,23,36,288.00,781,351.56,347.29,6.663020,0.973160,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,23,37,303.00,794,367.03,362.63,6.663020,0.973160,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,23,38,318.00,805,382.75,378.22,6.663020,0.973160,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,23,39,333.00,814,398.70,394.06,6.663020,0.973160,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,23,40,349.00,826,414.86,410.11,6.663020,0.973160,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,23,41,365.00,835,431.20,426.36,6.663020,0.973160,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,23,42,381.00,844,447.71,442.78,6.663020,0.973160,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,23,43,398.00,854,464.39,459.38,6.663020,0.973160,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,23,44,415.00,863,481.25,476.15,6.663020,0.973160,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,23,45,432.00,871,498.30,493.11,6.663020,0.973160,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,23,46,449.00,878,515.55,510.26,6.663020,0.973160,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,23,47,467.00,886,532.97,527.59,6.663020,0.973160,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,23,48,485.00,893,550.50,545.07,6.663020,0.973160,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,23,49,503.00,900,568.09,562.63,6.663020,0.973160,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,23,50,521.00,906,585.66,580.20,6.663020,0.973160,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,23,51,539.00,912,603.13,597.73,6.663020,0.973160,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,23,52,557.00,917,620.48,615.14,6.663020,0.973160,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,23,53,576.00,924,637.68,632.41,6.663020,0.973160,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,23,54,594.00,929,654.74,649.54,6.663020,0.973160,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,23,55,612.00,934,671.68,666.54,6.663020,0.973160,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,23,56,630.00,939,688.52,683.43,6.663020,0.973160,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,23,57,648.00,943,705.23,700.21,6.663020,0.973160,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,23,58,665.00,946,721.76,716.82,6.663020,0.973160,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,23,59,683.00,950,738.04,733.23,6.663020,0.973160,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,23,60,701.00,955,754.09,749.39,6.663020,0.973160,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,23,61,718.00,958,769.70,765.22,6.663020,0.973160,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,23,62,735.00,962,784.77,780.57,6.663020,0.973160,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,23,63,751.00,965,799.22,795.33,6.663020,0.973160,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,23,64,766.00,967,812.94,809.41,6.663020,0.973160,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,23,65,780.00,969,825.83,822.71,6.663020,0.973160,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,23,66,794.00,972,837.82,835.15,6.663020,0.973160,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,23,67,806.00,974,848.95,846.72,6.663020,0.973160,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,23,68,818.00,976,859.29,857.45,6.663020,0.973160,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,23,69,830.00,979,869.03,867.49,6.663020,0.973160,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,23,70,841.00,980,878.45,877.07,6.663020,0.973160,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,23,71,852.00,982,887.91,886.51,6.663020,0.973160,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,23,72,864.00,983,898.04,896.31,6.663020,0.973160,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,23,73,879.00,986,909.77,907.24,6.663020,0.973160,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,23,74,896.00,987,923.65,920.04,6.663020,0.973160,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,23,75,920.00,992,941.20,935.76,6.663020,0.973160,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,23,76,952.00,995,965.04,956.45,6.663020,0.973160,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,23,77,1000.00,1000,1000.00,985.85,6.663020,0.973160,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,24,1,0.00,0,0.00,0.50,1.002650,1.002650,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,24,2,0.00,0,6.08,6.49,6.901120,1.002650,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,24,3,0.00,0,12.38,12.68,6.901120,1.002650,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,24,4,2.00,17,18.93,19.11,6.901120,1.002650,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,24,5,8.00,65,25.73,25.78,6.901120,1.002650,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,24,6,13.00,101,32.79,32.71,6.901120,1.002650,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,24,7,19.00,142,40.10,39.90,6.901120,1.002650,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,24,8,24.00,173,47.64,47.32,6.901120,1.002650,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,24,9,30.00,208,55.38,54.96,6.901120,1.002650,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,24,10,37.00,247,63.33,62.81,6.901120,1.002650,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,24,11,43.00,276,71.48,70.85,6.901120,1.002650,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,24,12,50.00,310,79.84,79.11,6.901120,1.002650,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,24,13,57.00,340,88.38,87.56,6.901120,1.002650,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,24,14,64.00,368,97.13,96.20,6.901120,1.002650,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,24,15,71.00,394,106.06,105.05,6.901120,1.002650,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,24,16,78.00,418,115.21,114.09,6.901120,1.002650,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,24,17,86.00,444,124.54,123.32,6.901120,1.002650,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,24,18,94.00,469,134.09,132.77,6.901120,1.002650,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,24,19,102.00,491,143.88,142.44,6.901120,1.002650,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,24,20,111.00,516,153.99,152.39,6.901120,1.002650,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,24,21,119.00,534,164.41,162.65,6.901120,1.002650,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,24,22,129.00,559,175.17,173.24,6.901120,1.002650,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,24,23,138.00,576,186.28,184.17,6.901120,1.002650,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,24,24,148.00,596,197.75,195.46,6.901120,1.002650,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,24,25,158.00,614,209.60,207.13,6.901120,1.002650,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,24,26,169.00,633,221.84,219.17,6.901120,1.002650,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,24,27,180.00,650,234.46,231.60,6.901120,1.002650,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,24,28,192.00,669,247.43,244.39,6.901120,1.002650,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,24,29,204.00,685,260.75,257.54,6.901120,1.002650,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,24,30,217.00,703,274.42,271.03,6.901120,1.002650,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,24,31,229.00,716,288.43,284.87,6.901120,1.002650,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,24,32,243.00,733,302.77,299.05,6.901120,1.002650,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,24,33,256.00,745,317.44,313.56,6.901120,1.002650,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,24,34,270.00,758,332.42,328.38,6.901120,1.002650,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,24,35,285.00,773,347.70,343.51,6.901120,1.002650,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,24,36,300.00,786,363.26,358.93,6.901120,1.002650,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,24,37,315.00,797,379.07,374.62,6.901120,1.002650,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,24,38,330.00,807,395.12,390.54,6.901120,1.002650,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,24,39,346.00,818,411.37,406.69,6.901120,1.002650,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,24,40,362.00,829,427.80,423.03,6.901120,1.002650,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,24,41,379.00,840,444.40,439.55,6.901120,1.002650,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,24,42,395.00,848,461.18,456.24,6.901120,1.002650,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,24,43,412.00,857,478.14,473.11,6.901120,1.002650,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,24,44,429.00,865,495.29,490.17,6.901120,1.002650,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,24,45,447.00,874,512.64,507.42,6.901120,1.002650,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,24,46,464.00,880,530.16,524.85,6.901120,1.002650,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,24,47,483.00,890,547.80,542.43,6.901120,1.002650,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,24,48,501.00,896,565.49,560.09,6.901120,1.002650,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,24,49,519.00,902,583.15,577.77,6.901120,1.002650,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,24,50,537.00,908,600.73,595.39,6.901120,1.002650,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,24,51,556.00,916,618.18,612.91,6.901120,1.002650,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,24,52,574.00,921,635.48,630.28,6.901120,1.002650,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,24,53,592.00,926,652.64,647.51,6.901120,1.002650,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,24,54,610.00,931,669.68,664.61,6.901120,1.002650,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,24,55,628.00,936,686.62,681.60,6.901120,1.002650,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,24,56,646.00,940,703.42,698.47,6.901120,1.002650,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,24,57,664.00,945,720.04,715.18,6.901120,1.002650,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,24,58,682.00,949,736.42,731.68,6.901120,1.002650,1000.00,cifi0007.DBF
9RWG,109RWG,0,00,00,24,59,699.00,952,752.56,747.94,6.901120,1.002650,1000.00,cifi0007.DBF
