cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
DX1M,10DX1M,0,00,00,17,10,0.00,0,4.36,4.80,1.335170,0.669900,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,17,11,0.00,0,4.85,5.28,1.344550,0.669900,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,17,12,0.00,0,5.37,5.78,1.344550,0.669900,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,17,13,0.00,0,5.93,6.32,1.344550,0.669900,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,17,14,0.00,0,6.50,6.88,1.344550,0.669900,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,17,15,0.00,0,7.04,7.44,1.344550,0.669900,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,17,16,0.00,0,7.54,7.96,1.344550,0.669900,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,17,17,0.00,0,7.97,8.42,1.344550,0.669900,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,17,18,0.00,0,8.32,8.82,1.344550,0.669900,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,17,19,0.00,0,8.60,9.13,1.344550,0.669900,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,17,20,0.00,0,8.75,9.35,1.344550,0.669900,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,17,21,0.00,0,9.04,9.69,1.582190,0.669900,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,17,22,0.00,0,9.20,9.91,1.582190,0.669900,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,17,23,0.00,0,9.22,10.00,1.582190,0.669900,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,17,24,0.00,0,9.09,9.94,1.582190,0.669900,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,17,25,0.00,0,8.80,9.73,1.582190,0.669900,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,17,26,0.00,0,8.37,9.38,1.582190,0.669900,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,17,27,0.00,0,7.87,8.91,1.582190,0.669900,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,17,28,0.00,0,7.28,8.37,1.582190,0.669900,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,17,29,0.00,0,6.61,7.74,1.582190,0.669900,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,17,30,0.00,0,5.84,7.02,1.582190,0.669900,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,17,31,0.00,0,6.36,7.56,2.911100,0.669900,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,17,32,0.00,0,6.83,8.05,2.911100,0.669900,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,17,33,0.00,0,7.24,8.49,2.911100,0.669900,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,17,34,0.00,0,7.55,8.85,2.911100,0.669900,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,17,35,0.00,0,7.71,9.09,2.911100,0.669900,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,17,36,0.00,0,7.69,9.15,2.911100,0.669900,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,17,37,0.00,0,7.44,9.02,2.911100,0.669900,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,17,38,0.00,0,6.94,8.65,2.911100,0.669900,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,17,39,0.00,0,6.12,7.99,2.911100,0.669900,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,17,40,0.00,0,4.93,6.98,2.911100,0.669900,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,17,41,0.00,0,6.38,8.59,5.872230,0.669900,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,17,42,0.00,0,7.44,9.85,5.872230,0.669900,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,17,43,0.00,0,8.02,10.67,5.872230,0.669900,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,17,44,0.00,0,8.03,10.96,5.872230,0.669900,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,17,45,0.00,0,7.35,10.62,5.872230,0.669900,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,17,46,0.00,0,5.87,9.55,5.872230,0.669900,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,17,47,0.00,0,3.47,7.61,5.872230,0.669900,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,17,48,0.00,0,0.00,4.67,5.872230,0.669900,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,18,1,0.00,0,0.00,0.40,0.805830,0.805830,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,18,2,0.00,0,0.53,0.94,1.349280,0.805830,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,18,3,0.00,0,1.04,1.46,1.349280,0.805830,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,18,4,0.00,0,1.53,1.96,1.349280,0.805830,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,18,5,0.00,0,2.01,2.44,1.349280,0.805830,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,18,6,0.00,0,2.47,2.91,1.349280,0.805830,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,18,7,0.00,0,2.92,3.37,1.349280,0.805830,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,18,8,0.00,0,3.35,3.81,1.349280,0.805830,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,18,9,0.00,0,3.79,4.24,1.349280,0.805830,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,18,10,0.00,0,4.27,4.70,1.349280,0.805830,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,18,11,0.00,0,4.80,5.22,1.365080,0.805830,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,18,12,0.00,0,5.35,5.76,1.365080,0.805830,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,18,13,0.00,0,5.93,6.32,1.365080,0.805830,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,18,14,0.00,0,6.48,6.88,1.365080,0.805830,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,18,15,0.00,0,6.97,7.41,1.365080,0.805830,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,18,16,0.00,0,7.41,7.87,1.365080,0.805830,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,18,17,0.00,0,7.77,8.27,1.365080,0.805830,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,18,18,0.00,0,8.05,8.59,1.365080,0.805830,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,18,19,0.00,0,8.21,8.81,1.365080,0.805830,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,18,20,0.00,0,8.25,8.91,1.365080,0.805830,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,18,21,0.00,0,8.47,9.19,1.665270,0.805830,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,18,22,0.00,0,8.55,9.34,1.665270,0.805830,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,18,23,0.00,0,8.48,9.35,1.665270,0.805830,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,18,24,0.00,0,8.26,9.21,1.665270,0.805830,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,18,25,0.00,0,7.90,8.92,1.665270,0.805830,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,18,26,0.00,0,7.47,8.52,1.665270,0.805830,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,18,27,0.00,0,6.96,8.05,1.665270,0.805830,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,18,28,0.00,0,6.36,7.49,1.665270,0.805830,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,18,29,0.00,0,5.67,6.85,1.665270,0.805830,1000.00,cifi0007.DBF
DX1M,10DX1M,0,00,00,18,30,0.00,0,4.90,6.12,1.665270,0.805830,1000.00,cifi0007.DBF
