cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
B1FS,10B1FS,F,SM,00,29,7,0.00,0,1.26,1.70,0.834220,0.451640,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,29,8,0.00,0,1.03,1.56,0.834220,0.451640,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,29,9,0.00,0,0.61,1.24,0.834220,0.451640,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,29,10,0.00,0,0.00,0.72,0.834220,0.451640,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,30,1,0.00,0,0.00,0.24,0.481090,0.481090,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,30,2,0.00,0,0.45,0.70,0.951340,0.481090,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,30,3,0.00,0,0.87,1.13,0.951340,0.481090,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,30,4,0.00,0,1.20,1.51,0.951340,0.481090,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,30,5,0.00,0,1.40,1.77,0.951340,0.481090,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,30,6,0.00,0,1.47,1.91,0.951340,0.481090,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,30,7,0.00,0,1.37,1.90,0.951340,0.481090,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,30,8,0.00,0,1.09,1.71,0.951340,0.481090,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,30,9,0.00,0,0.62,1.33,0.951340,0.481090,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,30,10,0.00,0,0.00,0.79,0.951340,0.481090,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,31,1,0.00,0,0.00,0.26,0.520360,0.520360,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,31,2,0.00,0,0.54,0.81,1.078890,0.520360,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,31,3,0.00,0,0.99,1.30,1.078890,0.520360,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,31,4,0.00,0,1.31,1.69,1.078890,0.520360,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,31,5,0.00,0,1.51,1.95,1.078890,0.520360,1000.00,cifi0007.DBF
B1FS,10B1FS,F,SM,00,31,6,0.00,0,1.55,2.07,1.078890,0.520360,1000.00,cifi0007.DBF
